200282,41200376,1
200283,41200377,1
200284,41200532,0
200285,41200533,0
200290,41203760,0
200291,41203761,0
200292,41204312,0
200293,41204313,1
200294,41205212,1
200295,41205213,0
200300,41206760,1
200301,41206761,1
200306,41207936,0
200307,41207937,0
200308,41208272,0
200309,41208273,0
200310,41208380,0
200311,41208381,1
200312,41208692,0
200313,41208693,0
200314,41209160,0
200315,41209161,1
200318,41209856,1
200319,41209857,0
200320,41210036,0
200321,41210037,0
200322,41210312,0
200323,41210313,0
200326,41211596,0
200327,41211597,1
200328,41211680,0
200329,41211681,0
200330,41212712,0
200331,41212713,1
200334,41214536,1
200335,41214537,0
200336,41214632,1
200337,41214633,0
200338,41215076,0
200339,41215077,1
200340,41215496,0
200341,41215497,0
200342,41215772,1
200343,41215773,0
200344,41216252,0
200345,41216253,0
200348,41217452,0
200349,41217453,0
200350,41217596,1
200351,41217597,0
200354,41219972,1
200355,41219973,1
200358,41221736,1
200359,41221737,1
200362,41221820,0
200363,41221821,1
200368,41224460,0
200369,41224461,0
200374,41225660,0
200375,41225661,0
200376,41226020,1
200377,41226021,1
200378,41226152,0
200379,41226153,0
200380,41226272,1
200381,41226273,0
200382,41226332,0
200383,41226333,0
200384,41228936,0
200385,41228937,0
200386,41228960,1
200387,41228961,0
200388,41229092,0
200389,41229093,1
200390,41229332,0
200391,41229333,0
200392,41231000,1
200393,41231001,0
200394,41231372,1
200395,41231373,1
200400,41232272,1
200401,41232273,0
200402,41232320,0
200403,41232321,1
200406,41235596,0
200407,41235597,0
200410,41236352,1
200411,41236353,1
200414,41236976,0
200415,41236977,0
200416,41237396,0
200417,41237397,1
200420,41238956,1
200421,41238957,1
200422,41240432,0
200423,41240433,0
200424,41240612,1
200425,41240613,1
200426,41241476,1
200427,41241477,1
200428,41242016,0
200429,41242017,1
200432,41243360,1
200433,41243361,0
200434,41243516,0
200435,41243517,1
200436,41243600,1
200437,41243601,1
200438,41244632,0
200439,41244633,0
200440,41244716,1
200441,41244717,0
200444,41246816,1
200445,41246817,0
200446,41246972,0
200447,41246973,0
200448,41247836,0
200449,41247837,0
200450,41248592,1
200451,41248593,1
200452,41248616,0
200453,41248617,0
200454,41249480,1
200455,41249481,0
200456,41249516,1
200457,41249517,0
200458,41249600,1
200459,41249601,0
200460,41250752,0
200461,41250753,0
200464,41253176,0
200465,41253177,0
200466,41253572,0
200467,41253573,0
200470,41255672,1
200471,41255673,0
200472,41256212,1
200473,41256213,1
200474,41256896,1
200475,41256897,0
200480,41257052,1
200481,41257053,0
200482,41257220,0
200483,41257221,0
200492,41260040,0
200493,41260041,0
200498,41260652,0
200499,41260653,1
200502,41261300,1
200503,41261301,1
200504,41261756,0
200505,41261757,1
200506,41262272,0
200507,41262273,0
200508,41262860,1
200509,41262861,0
200510,41263232,0
200511,41263233,0
200514,41263796,0
200515,41263797,1
200516,41263940,0
200517,41263941,0
200522,41265500,0
200523,41265501,0
200524,41265800,1
200525,41265801,1
200526,41266400,1
200527,41266401,1
200530,41267156,0
200531,41267157,0
200532,41267300,0
200533,41267301,0
200534,41267492,0
200535,41267493,1
200536,41267552,1
200537,41267553,1
200540,41268440,0
200541,41268441,1
200542,41269136,1
200543,41269137,0
200546,41269892,1
200547,41269893,0
200548,41270000,1
200549,41270001,0
200552,41270372,0
200553,41270373,1
200554,41270672,1
200555,41270673,1
200556,41271572,0
200557,41271573,0
200558,41272616,0
200559,41272617,0
200562,41273060,1
200563,41273061,1
200564,41274956,0
200565,41274957,0
200574,41277632,1
200575,41277633,0
200576,41278100,1
200577,41278101,1
200578,41278316,0
200579,41278317,1
200588,41280872,0
200589,41280873,1
200590,41281796,0
200591,41281797,0
200598,41283332,1
200599,41283333,0
200600,41284712,0
200601,41284713,0
200602,41285180,0
200603,41285181,0
200606,41285636,1
200607,41285637,0
200608,41285912,1
200609,41285913,1
200614,41289140,1
200615,41289141,1
200616,41289380,1
200617,41289381,0
200618,41289500,0
200619,41289501,1
200622,41292020,0
200623,41292021,0
200624,41292776,1
200625,41292777,1
200626,41293076,0
200627,41293077,0
200630,41294276,0
200631,41294277,0
200632,41294840,1
200633,41294841,1
200636,41295800,1
200637,41295801,1
200638,41296016,0
200639,41296017,0
200640,41296112,0
200641,41296113,1
200644,41297780,0
200645,41297781,0
200646,41298116,0
200647,41298117,1
200648,41298176,0
200649,41298177,1
200654,41299892,0
200655,41299893,0
200656,41300252,0
200657,41300253,0
200658,41301032,1
200659,41301033,0
200662,41301572,0
200663,41301573,0
200670,41305256,0
200671,41305257,1
200672,41305316,0
200673,41305317,1
200676,41305616,0
200677,41305617,1
200678,41305736,1
200679,41305737,0
200680,41306300,0
200681,41306301,0
200686,41307200,1
200687,41307201,1
200688,41307812,0
200689,41307813,0
200690,41307980,1
200691,41307981,0
200692,41309312,1
200693,41309313,0
200694,41309432,1
200695,41309433,1
200700,41312156,0
200701,41312157,0
200702,41313080,1
200703,41313081,1
200704,41313740,1
200705,41313741,0
200706,41314556,1
200707,41314557,0
200710,41314976,0
200711,41314977,0
200714,41316512,0
200715,41316513,0
200716,41316656,0
200717,41316657,1
200720,41317772,0
200721,41317773,1
200726,41320292,1
200727,41320293,1
200732,41322920,1
200733,41322921,0
200738,41324756,1
200739,41324757,0
200740,41327660,0
200741,41327661,0
200744,41329472,0
200745,41329473,1
200746,41332136,1
200747,41332137,1
200752,41336372,0
200753,41336373,0
200756,41336732,0
200757,41336733,1
200758,41337176,0
200759,41337177,1
200760,41338076,0
200761,41338077,0
200764,41338532,0
200765,41338533,0
200768,41339696,1
200769,41339697,0
200778,41341820,0
200779,41341821,1
200780,41342216,0
200781,41342217,1
200782,41342492,0
200783,41342493,0
200784,41343116,1
200785,41343117,1
200788,41343512,0
200789,41343513,0
200790,41345420,1
200791,41345421,1
200792,41345492,0
200793,41345493,1
200794,41345516,1
200795,41345517,1
200796,41345696,0
200797,41345697,1
200800,41348072,0
200801,41348073,1
200806,41350376,1
200807,41350377,0
200810,41351060,0
200811,41351061,0
200812,41351540,1
200813,41351541,1
200814,41351900,1
200815,41351901,0
200816,41352440,0
200817,41352441,0
200820,41353736,0
200821,41353737,0
200824,41357000,1
200825,41357001,1
200826,41357120,0
200827,41357121,1
200828,41357396,0
200829,41357397,1
200834,41359880,1
200835,41359881,1
200836,41360336,1
200837,41360337,1
200838,41360792,1
200839,41360793,0
200840,41361176,0
200841,41361177,0
200842,41362376,1
200843,41362377,0
200846,41362916,0
200847,41362917,1
200848,41363396,1
200849,41363397,0
200852,41364080,1
200853,41364081,0
200854,41364560,0
200855,41364561,1
200856,41365100,1
200857,41365101,0
200858,41367176,0
200859,41367177,0
200860,41367680,0
200861,41367681,0
200862,41367812,0
200863,41367813,0
200864,41368592,1
200865,41368593,1
200870,41370476,0
200871,41370477,1
200872,41370812,0
200873,41370813,1
200874,41371112,0
200875,41371113,0
200876,41371136,0
200877,41371137,0
200878,41372216,0
200879,41372217,0
200880,41373212,0
200881,41373213,1
200882,41373500,0
200883,41373501,1
200884,41373860,0
200885,41373861,0
200886,41374196,1
200887,41374197,1
200892,41376800,1
200893,41376801,1
200894,41376932,1
200895,41376933,1
200900,41380496,1
200901,41380497,0
200902,41381192,1
200903,41381193,1
200906,41381876,0
200907,41381877,1
200908,41382116,0
200909,41382117,1
200910,41382392,0
200911,41382393,1
200912,41382512,1
200913,41382513,0
200918,41383580,0
200919,41383581,1
200920,41384300,1
200921,41384301,0
200922,41385080,0
200923,41385081,0
200924,41385392,0
200925,41385393,1
200928,41385812,1
200929,41385813,1
200930,41386160,0
200931,41386161,0
200932,41387720,0
200933,41387721,0
200934,41387840,1
200935,41387841,1
200936,41387852,1
200937,41387853,0
200940,41388680,1
200941,41388681,0
200950,41390456,1
200951,41390457,0
200954,41391332,1
200955,41391333,0
200956,41391800,0
200957,41391801,0
200958,41392556,0
200959,41392557,0
200960,41392640,0
200961,41392641,1
200962,41393036,1
200963,41393037,0
200966,41393912,0
200967,41393913,0
200968,41394020,0
200969,41394021,1
200970,41394812,1
200971,41394813,1
200974,41396036,0
200975,41396037,1
200978,41396900,1
200979,41396901,0
200982,41398196,0
200983,41398197,0
200986,41398640,1
200987,41398641,1
200988,41400212,1
200989,41400213,0
200990,41400992,1
200991,41400993,1
200992,41403176,1
200993,41403177,1
200994,41403296,0
200995,41403297,0
200996,41403380,0
200997,41403381,1
201004,41405420,0
201005,41405421,0
201006,41405576,0
201007,41405577,0
201008,41406992,1
201009,41406993,1
201010,41407856,0
201011,41407857,0
201012,41407916,0
201013,41407917,0
201014,41408012,0
201015,41408013,1
201016,41408096,1
201017,41408097,1
201018,41409680,1
201019,41409681,0
201020,41409812,0
201021,41409813,0
201022,41410292,0
201023,41410293,1
201024,41411132,1
201025,41411133,1
201026,41412140,0
201027,41412141,1
201030,41413232,0
201031,41413233,1
201032,41413892,0
201033,41413893,1
201036,41414876,0
201037,41414877,0
201038,41416400,0
201039,41416401,0
201042,41416976,0
201043,41416977,1
201046,41417840,1
201047,41417841,1
201048,41418236,1
201049,41418237,0
201050,41419976,0
201051,41419977,0
201052,41420012,0
201053,41420013,1
201058,41424296,1
201059,41424297,0
201062,41424980,0
201063,41424981,0
201064,41425376,0
201065,41425377,1
201066,41426072,1
201067,41426073,0
201068,41426732,1
201069,41426733,0
201070,41427152,0
201071,41427153,1
201072,41427200,0
201073,41427201,0
201074,41429240,0
201075,41429241,1
201076,41429660,1
201077,41429661,1
201080,41432696,0
201081,41432697,0
201086,41433872,1
201087,41433873,1
201088,41434280,0
201089,41434281,0
201092,41436332,0
201093,41436333,1
201098,41438060,1
201099,41438061,1
201100,41438240,0
201101,41438241,1
201102,41438540,0
201103,41438541,0
201104,41438792,1
201105,41438793,0
201106,41441036,0
201107,41441037,0
201110,41444372,1
201111,41444373,0
201114,41445236,0
201115,41445237,0
201116,41445656,1
201117,41445657,0
201124,41446496,0
201125,41446497,0
201126,41448032,0
201127,41448033,0
201128,41448092,0
201129,41448093,0
201130,41448872,0
201131,41448873,1
201132,41449400,1
201133,41449401,1
201136,41450012,0
201137,41450013,0
201138,41450240,1
201139,41450241,0
201140,41452520,0
201141,41452521,0
201142,41452736,0
201143,41452737,0
201144,41453192,0
201145,41453193,0
201150,41454776,1
201151,41454777,0
201152,41454956,1
201153,41454957,1
201154,41455112,1
201155,41455113,1
201156,41455652,0
201157,41455653,0
201158,41457152,0
201159,41457153,0
201162,41459396,0
201163,41459397,0
201164,41459792,0
201165,41459793,1
201168,41460272,1
201169,41460273,1
201172,41461160,1
201173,41461161,1
201174,41461640,1
201175,41461641,0
201176,41462336,1
201177,41462337,1
201178,41462840,1
201179,41462841,0
201182,41463740,0
201183,41463741,1
201184,41464280,0
201185,41464281,0
201186,41464580,0
201187,41464581,0
201188,41465336,1
201189,41465337,1
201190,41465900,1
201191,41465901,1
201192,41466812,1
201193,41466813,1
201196,41467796,1
201197,41467797,0
201202,41469260,0
201203,41469261,0
201204,41471852,0
201205,41471853,1
201206,41472500,0
201207,41472501,1
201210,41473016,0
201211,41473017,0
201212,41473952,0
201213,41473953,1
201214,41475632,0
201215,41475633,0
201216,41476232,1
201217,41476233,0
201218,41476340,1
201219,41476341,0
201222,41476712,1
201223,41476713,0
201224,41477912,0
201225,41477913,1
201226,41478416,0
201227,41478417,0
201230,41479340,0
201231,41479341,1
201232,41479676,0
201233,41479677,1
201234,41480252,0
201235,41480253,1
201236,41480672,1
201237,41480673,1
201240,41480876,1
201241,41480877,0
201242,41481992,0
201243,41481993,0
201244,41482496,1
201245,41482497,1
201248,41483096,1
201249,41483097,0
201252,41485916,1
201253,41485917,0
201254,41486672,0
201255,41486673,1
201258,41487200,1
201259,41487201,0
201260,41487560,0
201261,41487561,1
201262,41488040,0
201263,41488041,0
201270,41489360,0
201271,41489361,1
201272,41490452,1
201273,41490453,1
201274,41490896,0
201275,41490897,0
201278,41491736,0
201279,41491737,0
201282,41493596,0
201283,41493597,0
201286,41494292,0
201287,41494293,0
201288,41494400,0
201289,41494401,0
201290,41494940,0
201291,41494941,0
201292,41494952,1
201293,41494953,0
201294,41497676,0
201295,41497677,0
201296,41497796,1
201297,41497797,0
201302,41498372,0
201303,41498373,1
201304,41498876,1
201305,41498877,0
201306,41498912,0
201307,41498913,1
201312,41500580,1
201313,41500581,1
201314,41500832,0
201315,41500833,0
201316,41501600,0
201317,41501601,1
201320,41502176,0
201321,41502177,1
201324,41503640,1
201325,41503641,0
201328,41504816,0
201329,41504817,0
201330,41505620,0
201331,41505621,1
201332,41505680,0
201333,41505681,0
201334,41506196,0
201335,41506197,0
201336,41507612,0
201337,41507613,1
201338,41508536,0
201339,41508537,0
201342,41508896,0
201343,41508897,1
201344,41509832,0
201345,41509833,0
201348,41510252,1
201349,41510253,0
201352,41510912,0
201353,41510913,0
201354,41511476,1
201355,41511477,0
201356,41511680,0
201357,41511681,1
201358,41511872,0
201359,41511873,1
201360,41511956,1
201361,41511957,0
201362,41512016,0
201363,41512017,1
201364,41513000,1
201365,41513001,0
201366,41513156,0
201367,41513157,1
201368,41513612,0
201369,41513613,0
201370,41513720,1
201371,41513721,0
201372,41515280,0
201373,41515281,0
201374,41515616,0
201375,41515617,1
201378,41516492,1
201379,41516493,1
201382,41517212,0
201383,41517213,0
201386,41518292,0
201387,41518293,0
201388,41518400,0
201389,41518401,0
201390,41518616,1
201391,41518617,1
201392,41518880,0
201393,41518881,1
201394,41519096,0
201395,41519097,1
201396,41519480,1
201397,41519481,0
201398,41520236,1
201399,41520237,0
201402,41522840,0
201403,41522841,1
201404,41523332,0
201405,41523333,0
201406,41523356,1
201407,41523357,1
201408,41524472,0
201409,41524473,1
201410,41524616,1
201411,41524617,0
201412,41525312,0
201413,41525313,1
201414,41525840,1
201415,41525841,1
201416,41525960,1
201417,41525961,1
201418,41526932,1
201419,41526933,1
201420,41527136,1
201421,41527137,0
201424,41528252,0
201425,41528253,1
201426,41528300,1
201427,41528301,0
201428,41528480,1
201429,41528481,0
201430,41529296,1
201431,41529297,0
201432,41529620,0
201433,41529621,0
201434,41530820,0
201435,41530821,0
201436,41530832,0
201437,41530833,0
201440,41531816,0
201441,41531817,1
201444,41533400,0
201445,41533401,1
201446,41533676,0
201447,41533677,1
201450,41534276,0
201451,41534277,1
201452,41534576,0
201453,41534577,1
201458,41535920,1
201459,41535921,0
201462,41536700,1
201463,41536701,0
201464,41536796,0
201465,41536797,1
201466,41537096,0
201467,41537097,0
201468,41537852,0
201469,41537853,1
201478,41539556,0
201479,41539557,0
201480,41540852,0
201481,41540853,0
201482,41541140,1
201483,41541141,0
201486,41542832,1
201487,41542833,0
201488,41544212,0
201489,41544213,1
201490,41544236,1
201491,41544237,1
201492,41544740,0
201493,41544741,0
201494,41544932,0
201495,41544933,0
201502,41547596,1
201503,41547597,1
201510,41550872,0
201511,41550873,0
201512,41550896,0
201513,41550897,1
201514,41551796,0
201515,41551797,0
201518,41553056,0
201519,41553057,0
201522,41553476,0
201523,41553477,0
201524,41553932,0
201525,41553933,0
201526,41554820,0
201527,41554821,0
201528,41555000,0
201529,41555001,0
201532,41555840,0
201533,41555841,0
201536,41557340,1
201537,41557341,0
201540,41557760,0
201541,41557761,0
201544,41559080,1
201545,41559081,0
201546,41560316,1
201547,41560317,1
201548,41561660,1
201549,41561661,0
201550,41561732,1
201551,41561733,0
201558,41563592,1
201559,41563593,0
201562,41563700,0
201563,41563701,1
201564,41565416,1
201565,41565417,0
201566,41565992,1
201567,41565993,0
201570,41567672,1
201571,41567673,0
201574,41569532,0
201575,41569533,1
201576,41569796,0
201577,41569797,0
201578,41570372,0
201579,41570373,1
201582,41571236,0
201583,41571237,0
201584,41573216,0
201585,41573217,0
201586,41574092,1
201587,41574093,0
201590,41575712,0
201591,41575713,0
201592,41575820,0
201593,41575821,0
201594,41576072,0
201595,41576073,0
201598,41577392,0
201599,41577393,1
201600,41578460,1
201601,41578461,1
201602,41579960,1
201603,41579961,1
201608,41581700,0
201609,41581701,0
201612,41582720,1
201613,41582721,0
201614,41582732,0
201615,41582733,1
201616,41583992,1
201617,41583993,0
201618,41584832,1
201619,41584833,0
201624,41585492,0
201625,41585493,0
201626,41586692,0
201627,41586693,1
201628,41586716,1
201629,41586717,0
201630,41588312,0
201631,41588313,0
201632,41588432,0
201633,41588433,1
201636,41590076,1
201637,41590077,0
201640,41590856,0
201641,41590857,1
201642,41591420,1
201643,41591421,1
201644,41591696,0
201645,41591697,0
201646,41592452,1
201647,41592453,1
201650,41595056,1
201651,41595057,0
201652,41595476,0
201653,41595477,0
201654,41595956,1
201655,41595957,0
201656,41596316,0
201657,41596317,0
201658,41596940,0
201659,41596941,0
201666,41598596,0
201667,41598597,1
201668,41598920,0
201669,41598921,0
201672,41600360,0
201673,41600361,0
201674,41600576,1
201675,41600577,0
201676,41601452,1
201677,41601453,1
201680,41603060,1
201681,41603061,1
201688,41606012,0
